15	7.58620689655	-28.9852712995	-22.8209728028	-30.2320066941
15	8.27586206897	-28.6494776317	-22.1841078048	-29.8559157912
15	8.96551724138	-28.3159797201	-21.5494417188	-29.4808465103
15	9.65517241379	-27.9846313314	-20.9169423064	-29.1067696857
15	10.3448275862	-27.6553018556	-20.2865768689	-28.7336571046
15	11.0344827586	-27.3278741333	-19.6583124154	-28.3614815103
15	11.724137931	-27.0022426349	-19.0321158163	-27.9902165979
15	12.4137931034	-26.6783119304	-18.4079539397	-27.6198370032
15	13.1034482759	-26.3559953998	-17.7857937728	-27.2503182863
15	13.7931034483	-26.0352141414	-17.1656025264	-26.88163691
15	14.4827586207	-25.7158960462	-16.5473477252	-26.5137702152
15	15.1724137931	-25.3979750085	-15.9309972821	-26.1466963921
15	15.8620689655	-25.0813902511	-15.3165195595	-25.7803944505
15	16.5517241379	-24.7660857456	-14.7038834179	-25.4148441878
15	17.2413793103	-24.452009712	-14.093058252	-25.050026156
15	17.9310344828	-24.1391141856	-13.4840140166	-24.6859216283
15	18.6206896552	-23.8273546397	-12.8767212428	-24.3225125654
15	19.3103448276	-23.5166896561	-12.271151046	-23.9597815828
15	20.0	-23.207080636	-11.6672751263	-23.5977119173
16	0.0	-32.8730769386	-29.8575491707	-34.4448859735
16	0.689655172414	-32.4944884133	-29.1998711407	-34.0552746924
16	1.37931034483	-32.1218884171	-28.5443507951	-33.6670293771
16	2.06896551724	-31.7546326164	-27.890977481	-33.2801147814
16	2.75862068966	-31.3921757249	-27.2397392689	-32.894495811
16	3.44827586207	-31.0340531503	-26.5906230005	-32.5101376735
16	4.13793103448	-30.67986664	-25.943614344	-32.1270060106
16	4.8275862069	-30.3292728914	-25.2986978549	-31.7450670129
16	5.51724137931	-29.9819743987	-24.6558570422	-31.364287518
16	6.20689655172	-29.6377120212	-24.0150744386	-30.9846350919
16	6.89655172414	-29.2962589013	-23.3763316736	-30.6060780963
16	7.58620689655	-28.9574154569	-22.7396095497	-30.2285857406
16	8.27586206897	-28.621005242	-22.1048881182	-29.8521281217
16	8.96551724138	-28.2868715117	-21.4721467568	-29.4766762512
16	9.65517241379	-27.9548743652	-20.8413642455	-29.1022020728
16	10.3448275862	-27.6248883632	-20.2125188414	-28.7286784692
16	11.0344827586	-27.296800537	-19.5855883514	-28.3560792618
16	11.724137931	-26.9705087206	-18.9605502019	-27.9843792019
16	12.4137931034	-26.6459201492	-18.3373815052	-27.6135539574
16	13.1034482759	-26.3229502788	-17.7160591222	-27.2435800925
16	13.7931034483	-26.0015217889	-17.0965597212	-26.8744350448
16	14.4827586207	-25.6815637358	-16.4788598319	-26.5060970984
16	15.1724137931	-25.3630108326	-15.8629358952	-26.1385453539
16	15.8620689655	-25.0458028324	-15.2487643085	-25.7717596975
16	16.5517241379	-24.7298839999	-14.6363214666	-25.4057207681
16	17.2413793103	-24.4152026543	-14.0255837976	-25.0404099237
16	17.9310344828	-24.1017107737	-13.4165277952	-24.6758092081
16	18.6206896552	-23.7893636499	-12.8091300464	-24.3119013166
16	19.3103448276	-23.4781195865	-12.2033672557	-23.9486695634
16	20.0	-23.1679396332	-11.5992162651	-23.5860978487
17	0.0	-32.8491317338	-29.8084355007	-34.4561669847
17	0.689655172414	-32.4699241001	-29.151274965	-34.0661306566
17	1.37931034483	-32.0965603564	-28.4962071273	-33.6774265388
17	2.06896551724	-31.7284177605	-27.84322256	-33.2900204205
17	2.75862068966	-31.364972264	-27.1923107002	-32.9038783234
17	3.44827586207	-31.0057792704	-26.5434598694	-32.5189666397
17	4.13793103448	-30.6504588096	-25.8966573019	-32.1352522529
17	4.8275862069	-30.2986839424	-25.2518891791	-31.7527026421
17	5.51724137931	-29.9501715677	-24.6091406718	-31.3712859698
17	6.20689655172	-29.6046750509	-23.9683959868	-30.9909711543
17	6.89655172414	-29.2619782567	-23.3296384201	-30.6117279281
17	7.58620689655	-28.9218906869	-22.6928504132	-30.2335268821
17	8.27586206897	-28.5842434945	-22.0580136131	-29.8563394982
17	8.96551724138	-28.2488862053	-21.4251089346	-29.4801381704
17	9.65517241379	-27.9156840102	-20.7941166238	-29.1048962158
17	10.3448275862	-27.5845155236	-20.1650163232	-28.7305878774
17	11.0344827586	-27.2552709224	-19.5377871354	-28.3571883183
17	11.724137931	-26.9278503965	-18.9124076875	-27.98467361
17	12.4137931034	-26.6021628553	-18.2888561925	-27.6130207147
17	13.1034482759	-26.2781248432	-17.6671105104	-27.2422074632
17	13.7931034483	-25.9556596293	-17.0471482054	-26.8722125288
17	14.4827586207	-25.6346964376	-16.4289466012	-26.5030153984
17	15.1724137931	-25.3151697951	-15.8124828328	-26.1345963412
17	15.8620689655	-24.9970189761	-15.1977338954	-25.7669363759
17	16.5517241379	-24.6801875268	-14.5846766894	-25.4000172369
17	17.2413793103	-24.364622855	-13.973288062	-25.0338213399
17	17.9310344828	-24.050275876	-13.3635448456	-24.6683317474
17	18.6206896552	-23.737100703	-12.7554238923	-24.3035321346
17	19.3103448276	-23.4250543765	-12.148902105	-23.939406756
17	20.0	-23.1140966255	-11.543956466	-23.5759404124
18	0.0	-32.4947220933	-29.0822867181	-33.9613930351
18	0.689655172414	-32.1309788505	-28.417140005	-33.5730264157
18	1.37931034483	-31.7725450479	-27.7540950022	-33.186183481
18	2.06896551724	-31.4188167506	-27.0931574877	-32.800825703
18	2.75862068966	-31.0693063655	-26.4343322784	-32.416913818
18	3.44827586207	-30.7236111157	-25.77762325	-32.0344080641
18	4.13793103448	-30.3813919396	-25.1230333587	-31.6532684029
18	4.8275862069	-30.0423590106	-24.4705646624	-31.2734547251
18	5.51724137931	-29.7062615133	-23.8202183422	-30.8949270381
18	6.20689655172	-29.372880213	-23.1719947228	-30.5176456354
18	6.89655172414	-29.042021902	-22.5258932909	-30.1415712474
18	7.58620689655	-28.7135151424	-21.8819127114	-29.7666651748
18	8.27586206897	-28.3872069321	-21.2400508414	-29.3928894028
18	8.96551724138	-28.0629600419	-20.6003047396	-29.0202066999
18	9.65517241379	-27.740650856	-19.9626706741	-28.648580699
18	10.3448275862	-27.4201675976	-19.327144125	-28.2779759644
18	11.0344827586	-27.1014088511	-18.6937197837	-27.9083580442
18	11.724137931	-26.784282322	-18.0623915493	-27.53969351
18	12.4137931034	-26.4687037839	-17.4331525204	-27.1719499852
18	13.1034482759	-26.1545961789	-16.8059949842	-26.8050961623
18	13.7931034483	-25.841888842	-16.1809104032	-26.4391018115
18	14.4827586207	-25.5305168297	-15.5578893984	-26.0739377813
18	15.1724137931	-25.220420333	-14.9369217323	-25.7095759914
18	15.8620689655	-24.9115441633	-14.3179962893	-25.3459894201
18	16.5517241379	-24.6038373	-13.7011010563	-24.9831520872
18	17.2413793103	-24.2972524889	-13.0862231039	-24.6210390313
18	17.9310344828	-23.9917458867	-12.4733485677	-24.2596262852
18	18.6206896552	-23.6872767437	-11.8624626322	-23.8988908479
18	19.3103448276	-23.3838071202	-11.2535495161	-23.5388106548
18	20.0	-23.081301633	-10.6465924617	-23.179364546
19	0.0	-32.5935790946	-29.2862391619	-34.071047982
19	0.689655172414	-32.2275297378	-28.6206826406	-33.6819368028
19	1.37931034483	-31.8670002035	-27.9572222138	-33.2943698909
19	2.06896551724	-31.5113532527	-27.2958636164	-32.9083094073
19	2.75862068966	-31.1600749845	-26.6366116247	-32.523716626
19	3.44827586207	-30.8127415063	-25.9794700758	-32.1405521788
19	4.13793103448	-30.4689965473	-25.3244418892	-31.7587762845
19	4.8275862069	-30.1285360579	-24.6715290887	-31.3783489638
19	5.51724137931	-29.7910973215	-24.0207328237	-30.9992302363
19	6.20689655172	-29.4564510355	-23.3720533896	-30.6213803007
19	6.89655172414	-29.1243953933	-22.7254902474	-30.2447596958
19	7.58620689655	-28.7947515518	-22.0810420402	-29.8693294439
19	8.27586206897	-28.4673600842	-21.4387066073	-29.4950511766
19	8.96551724138	-28.1420781521	-20.7984809952	-29.1218872423
19	9.65517241379	-27.818777216	-20.1603614659	-28.749800798
19	10.3448275862	-27.4973411557	-19.5243435001	-28.3787558849
19	11.0344827586	-27.1776647099	-18.8904217984	-28.0087174896
19	11.724137931	-26.8596521672	-18.2585902777	-27.6396515916
19	12.4137931034	-26.5432162574	-17.6288420646	-27.2715251991
19	13.1034482759	-26.2282772053	-17.0011694857	-26.9043063726
19	13.7931034483	-25.9147619167	-16.3755640546	-26.5379642398
19	14.4827586207	-25.6026032731	-15.7520164571	-26.1724690008
19	15.1724137931	-25.2917395176	-15.1305165339	-25.8077919263
19	15.8620689655	-24.9821137163	-14.5110532627	-25.4439053492
19	16.5517241379	-24.6736732842	-13.8936147393	-25.0807826499
19	17.2413793103	-24.3663695663	-13.2781881587	-24.7183982377
19	17.9310344828	-24.0601574646	-12.6647597978	-24.3567275283
19	18.6206896552	-23.7549951074	-12.0533149983	-23.9957469175
19	19.3103448276	-23.4508435521	-11.4438381531	-23.6354337533
19	20.0	-23.1476665208	-10.836312695	-23.2757663056
20	0.0	-32.7077587912	-29.5226933755	-34.1966302692
20	0.689655172414	-32.3389006189	-28.8566901619	-33.8066352666
20	1.37931034483	-31.9758258438	-28.1927773838	-33.4182081807
20	2.06896551724	-31.6178556037	-27.5309606443	-33.0313120692
20	2.75862068966	-31.2644429979	-26.8712445845	-32.6459089244
20	3.44827586207	-30.9151375813	-26.2136329043	-32.2619599234
20	4.13793103448	-30.5695614091	-25.5581283841	-31.8794256668
20	4.8275862069	-30.2273925042	-24.9047329074	-31.498266403
20	5.51724137931	-29.8883531443	-24.2534474836	-31.118442236
20	6.20689655172	-29.552201335	-23.6042722692	-30.7399133172
20	6.89655172414	-29.2187244353	-22.9572065884	-30.3626400185
20	7.58620689655	-28.8877342781	-22.3122489515	-29.9865830882
20	8.27586206897	-28.559063355	-21.6693970704	-29.6117037881
20	8.96551724138	-28.2325617786	-21.0286478714	-29.2379640141
20	9.65517241379	-27.9080948273	-20.3899975048	-28.8653263988
20	10.3448275862	-27.5855409335	-19.7534413509	-28.4937543983
20	11.0344827586	-27.2647900162	-19.1189740219	-28.1232123636
20	11.724137931	-26.9457420854	-18.4865893612	-27.7536655984
20	12.4137931034	-26.6283060617	-17.8562804382	-27.3850804026
20	13.1034482759	-26.3123987711	-17.2280395404	-27.0174241056
20	13.7931034483	-25.9979440817	-16.6018581625	-26.650665087
20	14.4827586207	-25.6848721561	-15.9777269925	-26.2847727899
20	15.1724137931	-25.3731188021	-15.3556358968	-25.9197177237
20	15.8620689655	-25.0626249034	-14.7355739025	-25.5554714611
20	16.5517241379	-24.7533359188	-14.1175291804	-25.1920066285
20	17.2413793103	-24.4452014398	-13.5014890265	-24.8292968904
20	17.9310344828	-24.138174798	-12.887439845	-24.4673169303
20	18.6206896552	-23.8322127152	-12.2753671323	-24.1060424276
20	19.3103448276	-23.5272749913	-11.6652554624	-23.7454500308
20	20.0	-23.2233242243	-11.0570884756	-23.3855173303
21	0.0	-32.8598412719	-29.8161352221	-34.3640768047
21	0.689655172414	-32.4874928588	-29.149423148	-33.9731487374
21	1.37931034483	-32.1212416865	-28.4847981049	-33.5838115992
21	2.06896551724	-31.7603586329	-27.8222657152	-33.1960294491
21	2.75862068966	-31.4042570214	-27.1618306181	-32.8097651001
21	3.44827586207	-31.0524545405	-26.5034964907	-32.4249803756
21	4.13793103448	-30.7045473908	-25.8472660706	-32.0416363552
21	4.8275862069	-30.3601923588	-25.1931411792	-31.6596936077
21	5.51724137931	-30.0190940784	-24.5411227461	-31.2791124098
21	6.20689655172	-29.6809957403	-23.8912108322	-30.8998529482
21	6.89655172414	-29.3456721436	-23.2434046525	-30.521875505
21	7.58620689655	-29.012924379	-22.5977025968	-30.145140625
21	8.27586206897	-28.6825756766	-21.954102248	-29.7696092658
21	8.96551724138	-28.354468106	-21.3126003982	-29.3952429295
21	9.65517241379	-28.0284599153	-20.6731930613	-29.0220037772
21	10.3448275862	-27.704423356	-20.0358754822	-28.6498547272
21	11.0344827586	-27.3822428854	-19.4006421425	-28.2787595372
21	11.724137931	-27.0618136658	-18.767486763	-27.9086828714
21	12.4137931034	-26.7430402993	-18.1364023024	-27.539590354
21	13.1034482759	-26.4258357527	-17.5073809522	-27.1714486103
21	13.7931034483	-26.1101204361	-16.8804141294	-26.804225296
21	14.4827586207	-25.7958214084	-16.2554924657	-26.4378891162
21	15.1724137931	-25.4828716862	-15.6326057954	-26.0724098356
21	15.8620689655	-25.1712096407	-15.0117431402	-25.7077582803
21	16.5517241379	-24.8607784674	-14.3928926942	-25.3439063329
21	17.2413793103	-24.5515257179	-13.7760418077	-24.9808269214
21	17.9310344828	-24.2434028851	-13.1611769713	-24.6184940031
21	18.6206896552	-23.9363650333	-12.5482838006	-24.2568825446
21	19.3103448276	-23.630370469	-11.9373470232	-23.8959684978
21	20.0	-23.3253804449	-11.3283504664	-23.5357287738
22	0.0	-33.0076408449	-30.0712878792	-34.5282106094
22	0.689655172414	-32.6324359369	-29.4036811673	-34.1367293925
22	1.37931034483	-32.2635566715	-28.7381618143	-33.7468508342
22	2.06896551724	-31.9002352257	-28.0747359082	-33.3585395469
22	2.75862068966	-31.5418547148	-27.4134085201	-32.9717588033
22	3.44827586207	-31.1879090586	-26.7541837236	-32.5864707959
22	4.13793103448	-30.837975568	-26.0970646166	-32.2026368863
22	4.8275862069	-30.4916958547	-25.4420533444	-31.8202178429
22	5.51724137931	-30.1487622247	-24.789151124	-31.4391740647
22	6.20689655172	-29.8089077402	-24.1383582681	-31.0594657888
22	6.89655172414	-29.4718987856	-23.4896742088	-30.6810532826
22	7.58620689655	-29.1375293836	-22.8430975202	-30.3038970166
22	8.27586206897	-28.8056167637	-22.1986259383	-29.927957821
22	8.96551724138	-28.4759978494	-21.5562563798	-29.5531970235
22	9.65517241379	-28.1485264325	-20.9159849573	-29.1795765702
22	10.3448275862	-27.8230708711	-20.2778069914	-28.8070591293
22	11.0344827586	-27.4995121933	-19.6417170198	-28.4356081788
22	11.724137931	-27.1777425187	-19.007708803	-28.0651880788
22	12.4137931034	-26.8576637332	-18.3757753262	-27.6957641301
22	13.1034482759	-26.5391863652	-17.7459087984	-27.3273026193
22	13.7931034483	-26.2222286259	-17.1181006476	-26.9597708522
22	14.4827586207	-25.9067155837	-16.4923415143	-26.5931371764
22	15.1724137931	-25.5925784479	-15.8686212416	-26.227370995
22	15.8620689655	-25.2797539449	-15.246928864	-25.8624427705
22	16.5517241379	-24.9681837702	-14.6272525946	-25.4983240229
22	17.2413793103	-24.6578141058	-14.0095798115	-25.1349873206
22	17.9310344828	-24.3485951924	-13.3938970445	-24.7724062658
22	18.6206896552	-24.0404809492	-12.7801899611	-24.4105554763
22	19.3103448276	-23.7334286343	-12.1684433553	-24.0494105624
22	20.0	-23.4273985412	-11.5586411369	-23.6889481021
23	0.0	-33.6596998098	-31.4131603147	-35.1904569533
23	0.689655172414	-33.2566801597	-30.7486219592	-34.7955808448
23	1.37931034483	-32.8624224862	-30.0864366117	-34.4022906705
23	2.06896551724	-32.4759562725	-29.4265980615	-34.0105541043
23	2.75862068966	-32.0964502256	-28.7690984739	-33.6203375998
23	3.44827586207	-31.7231883777	-28.1139284639	-33.2316066166
23	4.13793103448	-31.3555512131	-27.4610771759	-32.8443258377
23	4.8275862069	-30.993000556	-26.810532366	-32.458459378
23	5.51724137931	-30.6350672824	-26.1622804883	-32.0739709798
23	6.20689655172	-30.2813411856	-25.5163067816	-31.690824196
23	6.89655172414	-29.9314625181	-24.8725953564	-31.3089825586
23	7.58620689655	-29.5851148725	-24.2311292814	-30.9284097321
23	8.27586206897	-29.2420191525	-23.5918906672	-30.5490696524
23	8.96551724138	-28.9019284479	-22.9548607478	-30.17092665
23	9.65517241379	-28.5646236671	-22.3200199584	-29.7939455586
23	10.3448275862	-28.2299098106	-21.6873480084	-29.4180918086
23	11.0344827586	-27.8976127872	-21.0568239504	-29.0433315073
23	11.724137931	-27.5675766922	-20.4284262432	-28.6696315057
23	12.4137931034	-27.2396614784	-19.8021328104	-28.2969594529
23	13.1034482759	-26.9137409613	-19.1779210929	-27.9252838392
23	13.7931034483	-26.5897011077	-18.5557680964	-27.5545740289
23	14.4827586207	-26.2674385654	-17.9356504332	-27.1848002831
23	15.1724137931	-25.946859398	-17.3175443595	-26.8159337748
23	15.8620689655	-25.627877993	-16.7014258076	-26.4479465961
23	16.5517241379	-25.3104161181	-16.0872704137	-26.0808117584
23	17.2413793103	-24.9944021029	-15.4750535418	-25.7145031875
23	17.9310344828	-24.6797701275	-14.8647503041	-25.3489957139
23	18.6206896552	-24.3664596031	-14.2563355783	-24.9842650578
23	19.3103448276	-24.0544146294	-13.6497840224	-24.6202878122
23	20.0	-23.7435835195	-13.045070087	-24.257041422
24	0.0	-33.781581493	-31.6101087737	-35.3346751627
24	0.689655172414	-33.3748483162	-30.9452518342	-34.9392079421
24	1.37931034483	-32.9770193678	-30.2827169888	-34.5453371447
24	2.06896551724	-32.5871139743	-29.6224983117	-34.1530308109
24	2.75862068966	-32.2042906517	-28.9645883884	-33.7622556645
24	3.44827586207	-31.8278238954	-28.3089783763	-33.3729773437
24	4.13793103448	-31.4570855939	-27.65565807	-32.9851606239
24	4.8275862069	-31.091529978	-27.0046159699	-32.5987696324
24	5.51724137931	-30.7306812802	-26.3558393541	-32.2137680508
24	6.20689655172	-30.3741234954	-25.7093143513	-31.8301193049
24	6.89655172414	-30.0214918031	-25.0650260141	-31.4477867403
24	7.58620689655	-29.6724653308	-24.4229583929	-31.0667337836
24	8.27586206897	-29.3267610194	-23.7830946074	-30.6869240878
24	8.96551724138	-28.9841284076	-23.1454169172	-30.3083216628
24	9.65517241379	-28.6443451891	-22.5099067892	-29.9308909904
24	10.3448275862	-28.3072134249	-21.8765449618	-29.5545971243
24	11.0344827586	-27.9725563104	-21.245311506	-29.1794057762
24	11.724137931	-27.6402154162	-20.6161858818	-28.8052833879
24	12.4137931034	-27.3100483287	-19.9891469911	-28.4321971905
24	13.1034482759	-26.9819266333	-19.3641732258	-28.0601152521
24	13.7931034483	-26.6557341854	-18.7412425119	-27.6890065146
24	14.4827586207	-26.3313656274	-18.1203323493	-27.3188408202
24	15.1724137931	-26.008725114	-17.5014198468	-26.9495889288
24	15.8620689655	-25.6877252131	-16.8844817545	-26.5812225284
24	16.5517241379	-25.3682859563	-16.2694944912	-26.2137142375
24	17.2413793103	-25.0503340174	-15.6564341693	-25.8470376015
24	17.9310344828	-24.7338019968	-15.0452766165	-25.4811670847
24	18.6206896552	-24.4186278001	-14.4359973946	-25.1160780564
24	19.3103448276	-24.1047540932	-13.8285718167	-24.7517467749
24	20.0	-23.7921278253	-13.2229749617	-24.3881503667
25	0.0	-33.7640088019	-31.4733166651	-35.3406682959
25	0.689655172414	-33.3632133053	-30.807818686	-34.9465230512
25	1.37931034483	-32.9708741483	-30.1446138553	-34.5539431322
25	2.06896551724	-32.5859857518	-29.4836972273	-34.1628945354
25	2.75862068966	-32.2077069026	-28.8250623862	-33.7733422119
25	3.44827586207	-31.8353283446	-28.1687014822	-33.3852502996
25	4.13793103448	-31.4682477089	-27.5146052748	-32.9985823447
25	4.8275862069	-31.1059500057	-26.8627631812	-32.6133015102
25	5.51724137931	-30.7479922908	-26.2131633298	-32.2293707702
25	6.20689655172	-30.3939914767	-25.5657926181	-31.8467530886
25	6.89655172414	-30.0436145344	-24.9206367736	-31.4654115815
25	7.58620689655	-29.696570539	-24.2776804174	-31.0853096633
25	8.27586206897	-29.3526041581	-23.6369071298	-30.7064111763
25	8.96551724138	-29.0114902848	-22.9982995157	-30.3286805039
25	9.65517241379	-28.6730295898	-22.3618392719	-29.9520826683
25	10.3448275862	-28.3370448192	-21.7275072521	-29.5765834125
25	11.0344827586	-28.0033777003	-21.0952835321	-29.2021492694
25	11.724137931	-27.6718863475	-20.4651474725	-28.8287476158
25	12.4137931034	-27.3424430799	-19.8370777793	-28.456346716
25	13.1034482759	-27.0149325797	-19.2110525627	-28.0849157531
25	13.7931034483	-26.6892503333	-18.5870493918	-27.7144248505
25	14.4827586207	-26.3653013063	-17.9650453473	-27.3448450847
25	15.1724137931	-26.0429988149	-17.3450170707	-26.9761484898
